20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cert_payloads.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_chaos_payload.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cmd_script_obfuscated.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktool_scripts.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktools.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_webshells.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike_by_avast.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crime_bitpaymer.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crimson_rat.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crunchrat.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dde_in_office_docs.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_deviceguard_evasion.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_doc_follina.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dropper_pdb.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_elf_file_anomalies.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_empire.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_enigma_protector.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_event_mute_hook.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_auto_open_evasion.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xll_addin_suspicious.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xor_obfuscation_velvetsweatshop.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_exploit_cve_2017_10271_weblogic.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_faked_versions.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_file_anomalies.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_fireeye_redteam_tools.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_floxif.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_frp_proxy.yar
20230411T09:50:06Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_cobaltstrike.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_sliver.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gen_cactustorch.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_guids.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_names.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_repo_compromise_myjino_ru.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gobfuscate.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_google_anomaly.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gpp_cpassword.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hawkeye.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_koh_tokenstealer.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_roothelper.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_venom_lib.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hta_anomalies.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hunting_susp_rar.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_icon_anomalies.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_impacket_tools.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_imphash_detection.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_mimikatz.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_psimage.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_thehash.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_javascript_powershell.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kerberoast.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_khepri.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kirbi_mimkatz.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_lnx_malware_indicators.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_loaders.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_ShellExecute_action.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_builders.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_staroffice_suspicious.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_3cx_compromise_mar23.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_backnet.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_link.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_scripts.yar
20230411T09:50:07Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_maldoc.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_MacOS_plist_suspicious.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_set_qa.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_merlin_agent.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_loader_rsmudge.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_payloads.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikatz.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikittenz.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimipenguin.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_net_xorstrings.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nighthawk_c2.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nimpackt.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nopowershell.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nvidia_leaked_cert.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_onenote_phish.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_backdoor_bella.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_evilosx.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_pyagent_persistence.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_p0wnshell.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_phish_attachments.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pirpi.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powerkatz.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershdll.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_empire.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_invocation.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_obfuscation.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_suite.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_susp.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_toolkit.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powersploit_dropper.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps1_shellcode.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_empire_eval.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_osiris.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pua.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pupy_rat.yar
20230411T09:50:08Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_encoded_adware.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pty_shell.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pyminifier_encoded_payload.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_reverse_shell.yara
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rar_exfil.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rats_malwareconfig.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_recon_indicators.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redmimicry.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redsails.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_regsrv32_issue.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_remote_potato0.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rottenpotato.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rtf_malver_objects.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sfx_with_microsoft_copyright.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sharpcat.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_shikataganai.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sign_anomalies.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_solarwinds_credential_stealer.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat2exe.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat_aux.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_cmd_var_expansion.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_hacktool.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_indicators.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_js_obfuscatorio.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk_files.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_net_msil.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_obfuscation.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_office_dropper.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_ps_jab.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_sfx.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_strings_in_ole.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_wer_files.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_xor.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_InPage_dropper.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_strings.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sysinternals_anomaly.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tempracer.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_thumbs_cloaking.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_transformed_strings.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tscookie_rat.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unicorn_obfuscated_powershell.yar
20230411T09:50:09Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unspecified_malware.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_persitence.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_to_local_exe.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vhd_anomaly.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshell_csharp.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells_ext_vars.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_win_privesc.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winpayloads.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winshells.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_wmi_implant.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xor_hunting.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xored_pe.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xtreme_rat.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ysoserial_payloads.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_zoho_rcef_logs.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_cloaking.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_officemacros.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_anomalies.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_cryptors.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_dumps.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_exe2hex_payload.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4_badger.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_natbypass.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: log_teamviewer_keyboard_layouts.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_avemaria_rat.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_codecov_hack.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_crime_unknown.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_cryp_rat.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_implant_may22.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_netsha.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_passwordstate_backdoor.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_feb23.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_payloads.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_esxi_attacks_feb23.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_lorenz.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ru_sparepart_dec22.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_cryptocoin_miner.yar
20230411T09:50:10Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_xmrig_monero_miner.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pup_lightftp.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_equation_fiveeyes.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_querty_fiveeyes.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_regin_fiveeyes.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-hacktools.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-webshells.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor_inverse_matches.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: threat_lenovo_superfish.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_backdoor_antitheftweb.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_confluence_questions_plugin_cve_2022_26138.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_0688.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_1938.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_3438_printdriver.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_386471_omi.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_dell_bios_upd_driver.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_drivecrypt.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_jquery_fileupload_cve_2018_9206.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_php_zlib_backdoor.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_gigabyte_driver.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_proxynotshell_cve_2022_41040.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_regeorg.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_xsl_transform.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara_mixed_ext_vars.yar
20230411T09:50:11Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: Downloading https://github.com/reversinglabs/reversinglabs-yara-rules/archive/develop.zip ...
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: blocklist.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Downloader.dlMarlboro.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Exploit.CVE20200601.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.MultigrainPOS.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.ProjectHookPOS.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.PUA.Domaiq.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Apis.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ChupaCabra.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Cring.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Dusk.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.EAF.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Eternity.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Fantom.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GhosTEncryptor.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Ghostbin.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GoodWill.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.HarpoonLocker.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Hog.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Invert.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Janelle.yara
